artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
25uiPmTg16RbhZWAqwLBy5	Charli XCX	['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']	[2017, 2018, 2019, 2021, 2022]	21	18
7DMveApC7UnC2NPfPvlHSU	Cheat Codes	['edm', 'pop', 'pop dance']	[2017, 2018, 2019, 2021, 2022]	21	20
35kBMx0nauaGZIhWESWrc5	Norges Nye Megahit	[]	[2021, 2022]	21	21
5ktSHm2pKmqua1MTV1dkrg	Dutty Dior	['norwegian pop rap']	[2018, 2019, 2020, 2021, 2022]	20	9
3u2Sz4K3PFfalhDU0vSHT3	Eva Weel Skram	['norwegian pop']	[2017, 2018, 2019, 2020, 2021]	20	2
4wqjUmydj8rX3foHUjNOtB	Chris Abolade	['norwegian pop rap']	[2017, 2018, 2019, 2020, 2021]	20	8
3uwAm6vQy7kWPS2bciKWx9	girl in red	['alt z', 'bedroom pop', 'indie pop', 'norwegian indie', 'pop', 'pov: indie']	[2018, 2019, 2020, 2021]	20	0
0LcJLqbBmaGUft1e9Mm8HV	ABBA	['europop', 'swedish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	20	0
3rTRHzFfbTk5GL3LpYZGHR	Maria Mena	['candy pop', 'norwegian pop', 'norwegian singer-songwriter']	[2017, 2018, 2019, 2020, 2021, 2022]	20	12
7A3fefmffBi6jDv2MxMcz3	Adrian Sellevoll	['norwegian pop rap']	[2018, 2019, 2020, 2021, 2022]	20	9
3jK9MiCrA42lLAdMGUZpwa	Anderson .Paak	['escape room', 'hip hop', 'indie soul', 'neo soul']	[2017, 2018, 2019, 2020, 2021, 2022]	20	19
3Isy6kedDrgPYoTS1dazA9	Sean Paul	['dance pop', 'dancehall', 'pop', 'pop rap']	[2017, 2018, 2019, 2020, 2021, 2022]	20	20
0bdfiayQAKewqEvaU6rXCv	MØ	['danish pop', 'electropop', 'pop', 'pop dance']	[2017, 2018, 2019, 2021, 2022]	20	10
137W8MRPWKqSmrBGDBFSop	Wiz Khalifa	['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020, 2021]	19	19
4ehtJnVumNf6xzSCDk8aLB	Martin Jensen	['danish electronic', 'edm', 'pop dance']	[2017, 2018, 2019, 2020, 2021, 2022]	19	17
6jGMq4yGs7aQzuGsMgVgZR	Lil Tjay	['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']	[2019, 2020, 2021]	19	13
7EQ0qTo7fWT7DPxmxtSYEc	Bastille	['metropopolis', 'modern rock', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	19	7
0NGAZxHanS9e0iNHpR8f2W	Alok	['electro house', 'pop nacional', 'sertanejo universitario', 'slap house']	[2017, 2018, 2019, 2020, 2021, 2022]	19	18
7gAppWoH7pcYmphCVTXkzs	The Vamps	['boy band', 'pop']	[2017, 2018, 2019, 2020, 2021]	19	15
4Q6zYbQ2MrKiEWTGB3yrPv	Jesper Jenset	['norwegian pop']	[2017, 2018, 2019, 2020, 2021]	19	9
4IVAbR2w4JJNJDDRFP3E83	6LACK	['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']	[2018, 2019, 2020, 2021]	18	14
48XeauxB5rhLPXPtACuuUR	Katastrofe	['norwegian hip hop', 'norwegian pop', 'russelater']	[2017, 2018, 2019, 2020, 2021]	18	9
3RsYUwemRpPK8fXJigvmbp	Ezzari	['norwegian pop rap']	[2017, 2018, 2019, 2020, 2021]	18	6
3GIadM69XShFZNB3gP67Td	Emma Steinbakken	['norwegian pop', 'scandipop']	[2018, 2019, 2020, 2021, 2022]	18	3
20gsENnposVs2I4rQ5kvrf	Sam Feldt	['edm', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021]	18	18
61pvU6ZLOF3bl0IOtbmME7	Emelie Hollow	['norwegian pop']	[2017, 2018, 2019, 2020, 2021]	18	5
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	['pop rap', 'seattle hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	18	18
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2020]	18	8
49HPMFWsosCuRf810Ay1Vv	Kurt Nilsen	['classic norwegian pop', 'norwegian pop']	[2017, 2018, 2019, 2020, 2021]	18	16
03SBMfoHX3EUENFwFoLN5i	Soppgirobygget	['russelater']	[2018, 2019, 2020, 2021, 2022]	18	2
3BLtF1cfHaJ98drJiRefIG	Ylva	['norwegian pop']	[2017, 2018, 2019, 2020, 2021]	18	5
6VuMaDnrHyPL1p4EHjYLi7	Charlie Puth	['pop', 'viral pop']	[2017, 2018, 2019, 2020, 2021, 2022]	18	9
0SfsnGyD8FpIN4U4WCkBZ5	Armin van Buuren	['dutch house', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']	[2017, 2018, 2019, 2020, 2021, 2022]	18	14
7GUyb3aEJHskmBRrhckLa6	OnklP	['norwegian hip hop']	[2017, 2018, 2019, 2020, 2021]	18	13
2GN0eor58XbyUUfQxWTgYn	Philip Emilio	['norwegian pop rap']	[2017, 2018, 2019, 2020]	18	8
77AiFEVeAVj2ORpC85QVJs	Steve Aoki	['edm', 'electro house', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	18	18
4Ga1P7PMIsmqEZqhYZQgDo	Lil Tecca	['melodic rap', 'pluggnb', 'rap']	[2019, 2020, 2021]	18	6
0TnOYISbd1XYRBk9myaseg	Pitbull	['dance pop', 'miami hip hop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	17	15
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	[2019, 2020, 2021, 2022]	17	14
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2017, 2018, 2019, 2020, 2021]	17	4
5y2Xq6xcjJb2jVM54GHK3t	John Legend	['neo soul', 'pop', 'pop soul', 'urban contemporary']	[2017, 2018, 2019, 2020, 2021, 2022]	17	8
3e7awlrlDSwF3iM0WBjGMp	Little Mix	['girl group', 'pop', 'talent show', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	17	8
5p7f24Rk5HkUZsaS3BLG5F	Hailee Steinfeld	['pop']	[2017, 2018, 2019, 2020]	17	12
