artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
4VMYDCV2IEDYJArk749S6m	Daddy Yankee	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	85	73
3E6xrwgnVfYCrCs0ePERDz	Wisin	['reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	73	71
3EiLUeyEcA6fbRPSHkG5kb	De La Ghetto	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	73	47
0eHQ9o50hj6ZDNBt6Ys1sD	Yandel	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	70	63
07YUOmWljBTXwIseAUd9TW	Sebastian Yatra	['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	69	51
1pQWsZQehhS4wavwh7Fnxd	Lenny Tavárez	['reggaeton', 'trap argentino', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	68	67
21451j1KhjAiaYKflxBjr1	Zion & Lennox	['reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	66	56
0tmwSHipWxN12fsoLcFU3B	Manuel Turizo	['colombian pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	62	49
1bAftSH8umNcGZ0uyV7LMg	Duki	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	61	44
790FomKkXshlbRYZFtlgla	KAROL G	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	61	42
66CXWjxzNUsdJxJ2JdwvnR	Ariana Grande	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	60	19
1TtXnWcUs0FCkaZDPGYHdf	Darell	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	57	55
00XhexlJEXQstHimpZN910	Brytiago	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	56	53
1pf0MPKfKdvS8J779mS1Ay	Miky Woodz	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	55	43
6nVcHLIgY5pE2YCl8ubca1	Jhayco	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	52	41
1Xyo4u8uXC1ZmMpatF05PJ	The Weeknd	['canadian contemporary r&b', 'canadian pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	51	18
6w9ToX5slZ4uIdmD17hJ3c	Bryant Myers	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	51	45
0KPX4Ucy9dk82uj4GpKesn	Dalex	['r&b en espanol', 'reggaeton', 'trap latino', 'urbano latino']	[2019, 2020, 2021, 2022]	50	47
1GDbiv3spRmZ1XdM1jQbT7	NATTI NATASHA	['latin pop', 'rap latina', 'reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	49	43
2XcZshqzPKm3iZcmt73R8D	Pablo Chill-E	['trap chileno', 'urbano chileno', 'urbano latino']	[2019, 2020, 2021, 2022]	48	40
28gNT5KBp7IjEOQoevXf9N	Camilo	['colombian pop', 'latin pop', 'reggaeton colombiano']	[2018, 2019, 2020, 2021, 2022]	46	28
3RtNN1VnooWEn3KQk03DUL	Noriel	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	45	42
2cPqdH7XMvwaBJEVjheH8g	Jay Wheeler	['reggaeton', 'trap latino', 'urbano latino']	[2020, 2021, 2022]	45	41
2oQX8QiMXOyuqbcZEFsZfm	El Alfa	['dembow', 'rap dominicano', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	44	42
47MpMsUfWtgyIIBEFOr4FE	Lunay	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	43	37
1wZtkThiXbVNtj6hee6dz9	Wisin & Yandel	['electro latino', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	42	28
5XQWXnMwsvuvCPMneXUbsy	Marcianeke	['reggaeton chileno', 'urbano chileno']	[2021, 2022]	42	31
4vkOLg1AyJgDqF9xwLsgXR	Maihuen de los Angeles	['cueca chilena']	[2019, 2020, 2021]	41	0
3VCrybIJKH7UurbDcZbMmn	Cami	['latin pop', 'pop chileno']	[2017, 2018, 2019, 2020, 2021]	40	10
12vb80Km0Ew53ABfJOepVz	Ñengo Flow	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	40	37
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	39	17
4boI7bJtmB1L3b1cuL75Zr	Mon Laferte	['latin alternative', 'latin pop']	[2017, 2018, 2019, 2020, 2021]	39	11
1uNFoZAHBGtllmzznpCI3s	Justin Bieber	['canadian pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	38	28
2LRoIwlKmHjgvigdNGBHNo	Feid	['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2019, 2020, 2021, 2022]	37	34
5XJDexmWFLWOkjOEjOVX3e	Eladio Carrion	['trap boricua', 'trap latino', 'trap triste', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	37	30
716NhGYqD1jl2wI1Qkgq36	Bizarrap	['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	36	36
6eUKZXaKkcviH0Ku9w2n3V	Ed Sheeran	['pop', 'singer-songwriter pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	36	13
06HL4z0CvFAxyc27GXpf02	Taylor Swift	['pop']	[2017, 2018, 2019, 2020, 2021]	36	3
3vQ0GE3mI0dAaxIMYe5g7z	Paulo Londra	['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	35	10
3TVXtAsR1Inumwj472S9r4	Drake	['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']	[2017, 2018, 2019, 2020, 2021]	35	11
768O5GliF0bqscyghggrbE	Polimá Westcoast	['trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	34	34
5pughe5rcsOq3GF0utMOs5	DrefQuila	['reggaeton chileno', 'trap chileno', 'trap latino', 'urbano chileno']	[2018, 2019, 2020, 2021]	33	12
5hdhHgpxyniooUiQVaPxQ0	Nio Garcia	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	33	31
4obzFoKoKRHIphyHzJ35G3	Becky G	['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	32	32
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	32	19
2DspEsT7UXGKd2VaaedgG4	Alex Rose	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	31	28
00me4Ke1LsvMxt5kydlMyU	Cosculluela	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020]	31	28
4m6ubhNsdwF4psNf3R8kwR	KHEA	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	31	24
1Ts9of7VPZElwPQnqnDSfW	Lyanno	['reggaeton', 'trap boricua', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	29	28
0C8ZW7ezQVs4URX5aX7Kqx	Selena Gomez	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	29	15
0eecdvMrqBftK0M1VKhaF4	CNCO	['boy band', 'latin pop', 'reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	28	11
4V8Sr092TqfHkfAA5fXXqG	Luis Fonsi	['latin pop', 'puerto rican pop']	[2017, 2018, 2019, 2020, 2021, 2022]	28	22
0Yg29FX1M4ayqjXs0ttZFq	Young Cister	['trap chileno', 'urbano chileno']	[2018, 2019, 2020, 2021, 2022]	27	20
2ayNSoKPCRAfjp6hQ76hRu	Nacho	['latin pop', 'pop venezolano', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020]	26	22
2LmcxBak1alK1bf7d1beTr	Juhn	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	26	24
1fux65HMCBvfJHqlBc4Nno	Casper Magico	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	25	24
7rOlQwf8OuFLFQp4aydjBt	Paloma Mami	['latin pop', 'reggaeton chileno', 'trap chileno']	[2018, 2019, 2020, 2021]	25	4
37230BxxYs9ksS7OkZw3IU	Chencho Corleone	['reggaeton flow', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	24	24
1vqR17Iv8VFdzure1TAXEq	LIT killah	['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	24	14
5bWUlnPx9OYKsLiUJrhCA1	Jon Z	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	24	22
64aJYyrXljOodnUG6jvhRD	DJ Luian	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	24	24
6qqNVTkY8uBg9cP3Jd7DAH	Billie Eilish	['art pop', 'electropop', 'pop']	[2018, 2019, 2020, 2021]	23	5
1jSjfSgDjedJdi5MoyRu78	Lary Over	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019]	23	21
1pgDilWYDWLoOgGjf1iHNu	Zion	['reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	23	21
04gDigrS5kc9YWfZHwBETP	Maroon 5	['pop']	[2017, 2018, 2019, 2020]	23	15
15UsOTVnJzReFVN1VCnxy4	XXXTENTACION	['emo rap', 'miami hip hop']	[2017, 2018, 2019]	23	6
4bw2Am3p9ji3mYsXNXtQcd	Piso 21	['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	23	17
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	[2017, 2018, 2019, 2021, 2022]	23	3
5C4PDR4LnhZTbVnKWXuDKD	Morat	['colombian pop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	13
2T1aUibqR2QC2sINIDQOAK	Mambo Kingz	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	22	22
7FNnA9vBm6EKceENgCGRMb	Anitta	['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']	[2017, 2018, 2019, 2020, 2021, 2022]	22	18
33ScadVnbm2X8kkUqOkC6Z	Don Omar	['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	22	20
0vR2qb8m9WHeZ5ByCbimq2	Reik	['latin arena pop', 'latin pop', 'mexican pop', 'reggaeton']	[2017, 2018, 2019, 2020, 2021, 2022]	21	19
6P6GTRTigHBp8ZesNtpCKH	Almighty	['reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020]	21	19
5lwmRuXgjX8xIwlnauTZIP	Romeo Santos	['bachata', 'latin hip hop', 'latin pop', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	21	13
6w3SkAHYPsQ1bxV7VDlG5y	Cazzu	['argentine hip hop', 'rap latina', 'reggaeton', 'trap argentino', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	21	19
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	[2017, 2018, 2019, 2020]	21	6
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	7
0NnUMWDCDi1snuMja6IdxH	Harry Nach	['trap chileno', 'urbano chileno']	[2019, 2020, 2021, 2022]	21	15
5M9Bb4adKAgrOFOhc05Y50	Pablo Alborán	['latin arena pop', 'latin pop', 'spanish pop']	[2017, 2018, 2020, 2021, 2022]	21	6
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	[2017, 2018, 2021, 2022]	21	7
22QaKKmBIH3QiotuG30W3o	Santaferia	['cumbia chilena']	[2017, 2018, 2019, 2020, 2021, 2022]	20	4
2ydZrTy8U3kOMOzx20s3dg	DJ Nelson	['reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	20	20
0EmeFodog0BfCgMzAIvKQp	Shakira	['colombian pop', 'dance pop', 'latin pop', 'pop']	[2017, 2018, 2019, 2020, 2021]	20	18
1bwsprbGyKx2vBbPAwVebl	Noche de Brujas	['cumbia chilena']	[2017, 2018, 2019, 2020, 2021, 2022]	19	2
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	[2018, 2019, 2020]	19	6
4IdI1p8OrVpot6dbdCl3wv	Moral Distraida	['chilean indie', 'chilean rock', 'cumbia chilena', 'pop chileno']	[2017, 2018, 2019, 2020]	19	4
1DxLCyH42yaHKGK3cl5bvG	Maria Becerra	['pop argentino']	[2020, 2021, 2022]	19	16
73SBwOgH6mrS09OyFHdR62	Denise Rosenthal	['pop chileno']	[2017, 2018, 2019, 2020, 2021]	18	6
2wkoKEfS6dXwThbyTnZWFU	Mau y Ricky	['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	18	16
0GM7qgcRCORpGnfcN2tCiB	Tainy	['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	18	18
2x7PC78TmgqpEIjaGAZ0Oz	Trueno	['argentine hip hop', 'bases de freestyle', 'trap argentino', 'trap latino', 'urbano latino']	[2019, 2020, 2021, 2022]	18	16
7vXDAI8JwjW531ouMGbfcp	TINI	['latin pop', 'pop argentino']	[2017, 2018, 2019, 2020, 2021, 2022]	18	18
0UWZUmn7sybxMCqrw9tGa7	Juanes	['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']	[2017, 2018, 2019, 2020, 2021]	18	10
1SiLK8gdECx2iEm2SSj0Bl	Ak4:20	['urbano chileno', 'urbano latino']	[2020, 2021, 2022]	18	9
246dkjvS1zLTtiykXe5h60	Post Malone	['dfw rap', 'melodic rap', 'pop', 'rap']	[2017, 2018, 2019, 2020, 2021]	17	12
3fZk3Gm5dN5v5yfYMQ04Bx	Dímelo Flow	['reggaeton', 'reggaeton flow', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	17	17
7ltDVBr6mKbRvohxheJ9h1	ROSALÍA	['pop', 'r&b en espanol']	[2018, 2019, 2020, 2021, 2022]	17	12
3MHaV05u0io8fQbZ2XPtlC	Prince Royce	['bachata', 'latin hip hop', 'latin pop', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	17	16
0Q8NcsJwoCbZOHHW63su5S	Mora	['trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	17	14
1mX1TWKpNxDSAH16LgDfiR	Jesse & Joy	['latin arena pop', 'latin pop', 'mexican pop']	[2017, 2018, 2019, 2020, 2021]	17	8
4Gu5S2cvAxuZvPgqs5zW7e	Sonora Palacios	['cumbia chilena']	[2017, 2018, 2019, 2020, 2021, 2022]	17	1
2nszmSgqreHSdJA3zWPyrW	Luis Miguel	['bolero', 'latin pop']	[2017, 2018, 2019, 2020, 2021]	16	0
0wWmUneAuhQn9L3qibj5UO	Tommy Boysen	['reggaeton chileno', 'urbano chileno']	[2018, 2019, 2020, 2021, 2022]	16	9
1RBzGO6Nm3uyhUSxP7EDWO	KEVIN ROLDAN	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	16	11
2UZIAOlrnyZmyzt1nuXr9y	Nicki Nicole	['argentine hip hop', 'r&b argentino', 'trap argentino', 'trap latino', 'urbano latino']	[2019, 2020, 2021, 2022]	16	12
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	[2017, 2018, 2019, 2020]	16	16
540vIaP2JwjQb9dm3aArA4	DJ Snake	['edm', 'electronic trap', 'pop', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	16	16
1dfeR4HaWDbWqFHLkxsg1d	Queen	['classic rock', 'glam rock', 'rock']	[2017, 2018, 2019, 2020, 2021]	16	1
3Isy6kedDrgPYoTS1dazA9	Sean Paul	['dance pop', 'dancehall', 'pop', 'pop rap']	[2017, 2018, 2019, 2021]	16	16
0gOdu2BvlfycjQlrtk0CQv	La Sonora De Tommy Rey	['chilean rock']	[2017, 2018, 2019, 2020, 2021, 2022]	16	0
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2017, 2018, 2020]	16	16
4yxLYO2imECxGYTTV7RQKb	Pailita	['drill chileno', 'urbano chileno', 'urbano latino']	[2021, 2022]	16	15
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	15	0
2mSHY8JOR0nRi3mtHqVa04	Los Prisioneros	['chilean hardcore', 'chilean rock', 'latin rock', 'rock en espanol', 'ska chileno']	[2017, 2018, 2019, 2020, 2021, 2022]	15	0
4fy7q6argEZyJd2iPFG21M	Ballet Folklórico Alma Chilena	['cueca chilena']	[2018, 2019, 2020, 2021]	15	0
738wLrAtLtCtFOLvQBXOXp	Major Lazer	['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']	[2017, 2018, 2019, 2020]	15	15
0Y5tJX1MQlPlqiwlOH1tJY	Travis Scott	['hip hop', 'rap', 'slap house']	[2017, 2018, 2019, 2020, 2021]	15	10
1Yj5Xey7kTwvZla8sqdsdE	Cris Mj	['mambo chileno', 'urbano chileno']	[2021, 2022]	15	9
11YLRSsZA3YVuQQtHXKTlz	Rafa Pabön	['reggaeton', 'reggaeton flow', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	14	14
6kq4GHwUcUojGIu0ziSNXf	Amenazzy	['rap dominicano', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	14	14
25iPZnrdjEMSYXjUxdfgc6	Los Hermanos Campos	['cueca chilena', 'folklore chileno']	[2017, 2018, 2019, 2020, 2021]	14	0
5rSXSAkZ67PYJSvpUpkOr7	Backstreet Boys	['boy band', 'dance pop', 'pop']	[2019]	14	0
7slfeZO9LsJbWgpkIoXBUJ	Ricky Martin	['latin pop', 'mexican pop', 'puerto rican pop']	[2017, 2018, 2019, 2020, 2021, 2022]	14	10
2jSGzJw0ebJLu7OLVSOcBP	Plan B	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2021]	14	10
0hCNtLu0JehylgoiP8L4Gh	Nicki Minaj	['hip pop', 'pop', 'queens hip hop', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	14	14
4IMAo2UQchVFyPH24PAjUs	Jowell & Randy	['reggaeton', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	14	12
4AK6F7OLvEQ5QYCBNiQWHq	One Direction	['boy band', 'pop', 'post-teen pop', 'talent show']	[2020]	14	0
5Y3MV9DZ0d87NnVm56qSY1	Tiago PZK	['trap argentino', 'trap latino', 'urbano latino']	[2020, 2021, 2022]	14	13
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	[2021, 2022]	14	0
6XyY86QOPPrYVGvF9ch6wz	Linkin Park	['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']	[2017]	14	3
6Km7WV9r7ozleZwjX1armg	Tito Fernández	['chilean rock', 'nueva cancion']	[2017, 2018, 2019, 2020, 2021]	13	0
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2017, 2018, 2019, 2020, 2021]	13	3
6LuN9FCkKOj5PcnpouEgny	Khalid	['pop', 'pop r&b']	[2017, 2018, 2019, 2020, 2021]	13	13
4wLXwxDeWQ8mtUIRPxGiD6	Marc Anthony	['latin pop', 'modern salsa', 'salsa', 'tropical']	[2017, 2018, 2019, 2020, 2021]	13	5
5KQX0Ui06LVm6PApyicRFK	Rombai	['cumbia pop']	[2017, 2018, 2019, 2021]	13	4
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	[2017, 2018, 2019, 2020, 2021]	13	0
3Wb38LDP3N4tkobValgE9D	Juanka	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2019, 2020, 2021, 2022]	13	11
4zVtp9LhWzT5n1w27c0f6l	Angel Parra	['chilean rock', 'nueva cancion']	[2017, 2018, 2020]	13	13
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021]	12	3
74RYbbIHke18VFvcsP2iD9	La Noche	['cumbia chilena']	[2017, 2018, 2019, 2020, 2021, 2022]	12	0
4QrBoWLm2WNlPdbFhmlaUZ	KEVVO	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2019, 2020, 2021]	12	12
6eUAVH8tSq8WSJGPLeDN9c	Américo	['cumbia chilena']	[2017, 2018, 2019, 2020, 2021, 2022]	12	0
4vhNDa5ycK0ST968ek7kRr	Carlos Vives	['colombian pop', 'latin pop', 'vallenato']	[2017, 2018, 2019, 2021, 2022]	12	10
5H1nN1SzW0qNeUEZvuXjAj	Danny Ocean	['pop venezolano', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	12	3
7qG3b048QCHVRO5Pv1T5lw	Enrique Iglesias	['dance pop', 'latin pop', 'mexican pop']	[2017, 2018, 2019, 2020, 2021]	12	12
7Ln80lUS6He07XvHI8qqHH	Arctic Monkeys	['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']	[2018, 2019]	12	0
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2020, 2021, 2022]	12	6
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	[2017, 2018, 2020, 2021]	12	7
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	[2017, 2018, 2020]	12	9
1xkgbANdCCYVt86KdT7hwP	Roberto Parra	['chilean rock']	[2017, 2018]	12	12
1GKIlPFdcewHtpDVCQ8zmJ	Brray	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021]	11	11
5ytJE29OqgTxbR1i4QJIFE	Hugo Lagos	['cueca chilena']	[2017, 2018, 2019, 2020, 2021]	11	0
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020]	11	6
4IC2X34tZmHG3VfTbpzvwL	Julianno Sosa	['urbano chileno']	[2019, 2020, 2021, 2022]	11	11
6ModsWtBph2rE6zCTVxvZt	Maite Perroni	['latin pop', 'mexican pop']	[2017, 2018, 2020]	11	11
0n6sKrG0xKAf8xmdqeNGke	Los Legendarios	[]	[2020, 2021, 2022]	11	11
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	[2017, 2021, 2022]	11	0
1ackd5XprZEkH3McKbQD51	Juan Magán	['electro latino', 'spanish pop']	[2017, 2018]	11	10
3PAwspMN27PDm81WwXDsMf	Reykon	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019]	10	6
04TVfWdJWbfH0FOT2zA1Tg	Amar Azul	['chicha', 'cumbia chilena', 'cumbia villera']	[2017, 2018, 2019, 2020, 2021, 2022]	10	0
7qYeIN2r4H1kBvr0Gm9Iav	Randy	['reggaeton', 'urbano latino']	[2017, 2019, 2020, 2021, 2022]	10	10
2DlGxzQSjYe5N6G9nkYghR	Jennifer Lopez	['dance pop', 'pop', 'urban contemporary']	[2017, 2018, 2019, 2020]	10	8
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	[2017, 2018, 2019]	10	9
0TnOYISbd1XYRBk9myaseg	Pitbull	['dance pop', 'miami hip hop', 'pop']	[2017, 2018, 2019]	10	10
1fctva4kpRbg2k3v7kwRuS	Rvssian	['reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021, 2022]	10	10
7a0XAaPaK2aDSqa8p3QnC7	Beéle	['reggaeton colombiano', 'trap latino', 'urbano latino']	[2019, 2020, 2021, 2022]	10	9
